image_id,model,nmpjpe,n_valid_joints,is_detection_failure,is_outlier,torso_length,n_persons_in_image,is_single_person,error_left_shoulder,error_right_shoulder,error_left_elbow,error_right_elbow,error_left_wrist,error_right_wrist,error_left_hip,error_right_hip,error_left_knee,error_right_knee,error_left_ankle,error_right_ankle
161879,YOLOv8m,13.073704162522331,11,False,False,87.16220511207825,1,True,20.953126091776493,28.490617989685685,8.407857359339124,13.733119182068542,,6.8106511688527505,13.308539865188418,9.614991497116918,3.4392278507530674,10.066571086573154,13.696161707909676,15.289881988481829
161925,YOLOv8m,7.526268641943835,8,False,False,240.6501610221776,2,False,10.672889808703943,2.309539598799616,15.57828011529469,4.1136351008860155,5.511673398753658,1.7563923188286628,6.6737176581176785,13.59402113616642,,,,
162581,YOLOv8m,9.29736341077127,12,False,False,109.40863768459965,1,True,4.379255915673239,19.699026197758236,11.536023328151852,15.662618733598583,3.3276620018413876,9.642553510616612,9.066961224131264,3.653182554792505,13.843513005683308,9.73641030668395,9.110847335025658,1.910306815298643
162732,YOLOv8m,3.314038963107015,10,False,False,150.6403000528079,5,False,1.2048700033477975,3.740482437360363,1.158054315806003,1.7766933169966772,1.7892740434616312,4.997494057281152,5.833599415943193,5.841811195191523,4.076170187591927,2.721940658089888,,
163057,YOLOv8m,8.401123110055112,12,False,False,43.289721643826724,1,True,7.247701626060543,0.583901584069053,13.436103839862772,13.72215182780318,2.555476697124558,6.19535179377643,18.9480176581707,11.065140784680526,4.616617383936574,9.874191384160552,6.276002110532524,6.292820630483928
163117,YOLOv8m,109.57668840203586,3,False,True,113.08956627381679,4,False,90.45474915830366,130.35702305441518,,,,,107.91829299338873,,,,,
163118,YOLOv8m,7.622122202191503,12,False,False,63.788713735268246,2,False,6.732444036609207,5.889108260602733,12.438559642103801,4.880844396917215,3.333878175699836,6.6331417220733195,12.362823170661699,14.10090275919717,6.200641986523322,6.423403265641732,7.500057184309493,4.9696618259585
163257,YOLOv8m,4.207419094325149,12,False,False,192.09372712298546,2,False,3.207242322838776,4.926766227726497,3.606344513893823,5.086730875125202,6.683742160694504,2.780818285546749,4.4822882633332135,3.972010103978696,3.3061251440708,3.8001575570248343,6.562540219666505,2.0742634580022004
163640,YOLOv8m,5.633597415801956,8,False,False,177.02542190318317,3,False,4.402349901916856,6.870819682831406,10.090568913180398,7.928112380713524,1.0420091785796728,1.724193594004712,7.319164505737374,5.691561169451704,,,,
163682,YOLOv8m,10.638561722190358,10,False,False,183.8212446916841,1,True,6.461097353823246,14.66375197780621,3.2386482775823606,0.9985553920548426,0.7687294818694095,5.9549981804498415,19.617166164843482,16.2397012247959,19.379325198666393,19.063643970011896,,
163746,YOLOv8m,7.651339052052471,12,False,False,85.9723792854426,4,False,4.103435013295023,4.9813374264089765,5.7594294143872515,5.102859400128177,4.466282842835485,4.029465687681017,3.1561203176013173,8.541997770272546,15.979439564484412,11.209547528558218,19.078517585471815,5.407636073505415
164602,YOLOv8m,7.235353478370879,8,False,False,255.93993435960712,2,False,4.610798031610894,9.801418059623808,8.168288255260668,4.455399617943108,11.279866796595153,3.2600082559446437,3.563139980522418,12.743908829466339,,,,
164885,YOLOv8m,5.655088605300283,12,False,False,45.069390943299865,1,True,2.111600478935729,4.508054925476904,6.565668388609231,11.09042684603674,5.457150317835471,5.651571698851713,4.060141787070796,4.635293173951499,11.583602367807408,2.1181524569786068,7.143444587255791,2.9359562347935015
166165,YOLOv8m,3.4144828243975502,8,False,False,174.07182425654074,2,False,9.133175772737124,3.27277808209002,0.5769259097715886,1.762075272413008,1.982889380131561,3.940174064332718,5.14864666562462,1.4991974480797636,,,,
166478,YOLOv8m,14.084556673877918,9,False,False,138.19189556555045,1,True,3.7501899001614256,3.602600441374812,6.66322300642293,,,,10.749218970303568,14.258365939644099,9.108910505800702,18.14762473153616,10.698597629277572,49.78227894038
166747,YOLOv8m,6.635747378584722,10,False,False,49.02295380737476,4,False,4.54664707789227,4.470575484140749,2.389177214918041,0.7639555222047046,,,14.97231592310088,9.296824839373594,9.05363485956794,2.106078271193489,5.557177249247505,13.201087344208052
167486,YOLOv8m,17.988905829597133,10,False,False,87.66413177577246,4,False,17.968054100214417,5.555137654220381,,9.254706755392451,,8.497109520632067,15.29452006060068,13.299062774468762,55.14852413190764,14.68240804719704,36.80068889829952,3.388846353038366
168883,YOLOv8m,7.427820687290238,7,False,False,233.20591759215716,4,False,10.256575885784722,6.953795356024692,3.798022916705987,1.3999821665951289,,1.9405359181047195,16.863948592307835,10.781883975508581,,,,
168974,YOLOv8m,8.100038457485352,11,False,False,134.7312139038315,1,True,12.417538704480085,5.170527060893383,4.483394084456081,3.731993139813017,2.9811324980095573,8.356701884131109,5.273652654456881,6.45487067550593,6.855073321988805,29.407577943490736,3.9679610651132666,
169996,YOLOv8m,7.875624719084357,9,False,False,45.33486517019765,2,False,7.696207079350266,4.63653045791713,,8.009009545242751,,4.899739672047745,6.621083421268876,2.5527117651125515,27.61296938561098,4.444732737998808,,4.4076384072101
170099,YOLOv8m,4.438546054601228,8,False,False,224.90553572555746,1,True,1.3453046655870322,1.701533898448045,9.410957441752384,6.003396826274455,0.9974730666249881,3.52807134049902,7.584721629093039,4.936909568530862,,,,
170191,YOLOv8m,7.375730234520808,12,False,False,150.50747489742827,1,True,5.863344888176049,3.5982369748755945,5.483733706009635,6.689595610925478,12.80313754762657,3.769143590395019,3.799776025420033,2.2978451587063073,8.010453431654359,11.958470460741346,12.43302587181593,11.801999547903364
170474,YOLOv8m,6.233090747926372,8,False,False,179.90275150758535,1,True,10.339546433457048,6.095804941298014,6.466560572962261,2.0792405048321694,4.593088939411973,1.3194848174575036,12.808599408966531,6.162400365025481,,,,
170613,YOLOv8m,7.389309250021924,9,False,False,100.40418317978589,2,False,9.500790436267675,9.97068562112709,4.575605469146897,5.484320816933832,4.111062552312192,,10.66525611980801,12.644940321725953,8.773533811953953,0.7775881009217216,,
170955,YOLOv8m,2.959381884926115,6,False,False,223.22690250057227,1,True,2.8664293116398625,5.579189696115501,0.6041677455250808,,2.7021819510383605,,5.566104879184038,0.43821772605384934,,,,
171190,YOLOv8m,359.78338267154277,5,False,True,52.06966487312935,8,False,,,,,,,323.4029730911405,,318.10986046609526,367.87262488788724,371.00930904419715,418.5221458683936
171382,YOLOv8m,12.467637408577017,12,False,False,75.66372975210778,8,False,16.789728293936605,9.028146299748746,11.606954384118103,7.757064778829631,6.781074184512685,8.181108325131605,7.801673084405966,1.934977809313776,5.60024702465226,13.913391608545322,25.820844622784634,34.39643848694487
171757,YOLOv8m,11.624028137781487,8,False,False,129.74686894102686,3,False,2.9149747433438367,4.809046083762568,16.091205815472676,18.96470723439978,16.785293650356028,10.928008666883944,12.54842466222375,9.950564245809309,,,,
171788,YOLOv8m,9.7991011172808,11,False,False,175.76191282527623,1,True,21.174551087745986,8.50664008285907,8.285645553056618,2.187150333473339,3.2091170013524906,4.732885650839328,7.137968844377894,15.80741281438496,6.446977792064793,25.21894461240372,5.0828185175305975,
172648,YOLOv8m,4.882088751008301,9,False,False,65.73621528503143,1,True,2.1801991049312797,3.790675316073734,,3.1986160638815626,,,5.751807773888996,10.038045877854152,3.420309520598001,7.387765476899126,3.492773338145774,4.67860628680209
172649,YOLOv8m,14.03109575053675,12,False,False,44.63462781294362,1,True,19.101384426808853,4.969849619979171,2.0880850341004193,9.792254022493886,9.19312872187292,14.953288415971949,13.870940192320443,17.996499878616376,14.480462416224386,6.136577015284084,32.60620716487433,23.18447209789418
172877,YOLOv8m,9.056641181599096,10,False,False,188.01662160564422,1,True,14.300097993730507,18.42819519018529,4.156267555328856,10.352689179411357,3.7624996568569617,1.2006191241873836,14.232443294189576,17.239201264574262,1.2637127418660363,5.630685815660747,,
172935,YOLOv8m,39.75715531864491,9,False,False,29.769951293208393,2,False,24.598993821042136,36.02783227603464,82.94019828690178,,130.60713828882976,,18.44368048983383,38.34827703377875,5.061872748630923,9.197761035988325,12.58864388676404,
173008,YOLOv8m,5.402058690950298,8,False,False,233.91932369943274,1,True,6.658365821886628,7.153196329493018,3.8931222865185284,4.296774140238062,1.9176156875761168,1.585145468206815,8.965014243663697,8.74723555001952,,,,
173057,YOLOv8m,18.22271498594533,10,False,False,18.062391868188442,2,False,10.752622212709834,11.815562401927656,,14.737284316368,,24.231308525605947,38.48028768200333,11.353897897339566,26.88748225197452,8.73263645562358,24.775592064481703,10.46047605141916
173799,YOLOv8m,5.977980583515413,12,False,False,106.55749621683123,2,False,7.6986996164145145,7.13824889285299,3.4052141954051303,4.073651534373539,3.3572247430748554,8.575526418503118,5.438372119801631,6.443911801610522,9.090150615768064,4.731438443297066,6.813885074812191,4.969443546271341
173830,YOLOv8m,18.9348719527106,10,False,False,74.90160211904683,1,True,14.826708080024051,8.527857375369537,,41.378495705156546,,18.349319197102446,18.79408131570049,26.77348878782454,24.0535287460698,12.852572534955502,6.080625278725355,17.712042506177724
174371,YOLOv8m,7.049839579034637,5,False,False,229.51361615381342,5,False,9.494837324220287,3.2277838677759947,12.908640392881704,5.00764249809496,,4.6102938122002355,,,,,,
176799,YOLOv8m,8.396840528847221,11,False,False,40.549352645880795,2,False,4.1510160527458035,7.629345041874032,6.288690801860554,1.6897490369518677,3.235272312156001,3.150205005482703,13.18674918025667,14.280905417086162,3.703064356219634,17.666840667846945,17.38340794483906,
176901,YOLOv8m,24.147490186426776,9,False,False,59.602852280742404,3,False,8.719150048990358,20.37655766916441,7.400287928232618,,6.832630459728301,,45.5987755271568,28.148409887518106,4.117291863676975,24.3267541697525,71.8075541236209,
177065,YOLOv8m,9.105656990822684,10,False,False,159.032229437935,3,False,6.353627726793476,4.105429899885421,,13.48256246401372,,3.6178553749601017,20.2020035704387,13.372109905239467,8.459722408451622,12.005930970894582,3.5294778108936735,5.927849776656092
177489,YOLOv8m,10.09585775117281,10,False,False,153.757113656572,2,False,13.581247782587974,4.940773889651837,,4.579066121670442,2.203348986936178,2.182796438198487,29.12872983223546,8.604364370800496,3.173292504183247,8.87538341688944,23.689574168574516,
177861,YOLOv8m,,0,True,False,30.696090956341656,3,False,,,,,,,,,,,,
177934,YOLOv8m,7.473271742677091,12,False,False,44.13898503590675,5,False,4.519820603512263,1.6645640761353446,2.820220092552014,5.161283982683956,9.700296952450898,10.784841039891226,17.805094604656613,16.442423113934844,1.795701576696565,8.276487489725303,6.136124550713614,4.572402829172463
178982,YOLOv8m,20.06915650573253,5,False,False,24.005207768315607,2,False,3.9443692145806994,5.195593844115014,16.37189645778919,,,,40.73791158015928,34.09601143201845,,,,
179174,YOLOv8m,8.10778515220626,12,False,False,19.026297590440446,2,False,3.489512303815808,6.018953992246131,5.350460891075874,5.054796376035802,4.062865701510599,6.989622889274624,5.087858369633221,9.882049354948148,9.119318244832035,18.233235289547547,8.940494455371537,15.064253958183777
179487,YOLOv8m,6.634061164775947,12,False,False,134.34470588750418,9,False,7.100442114472264,3.3495349448100953,2.7430044922463854,2.1560914167068774,5.019417951487313,6.204301827281233,14.50321370948091,7.323455856943717,1.6758607940098182,9.104435274277801,12.310603736391842,8.1183718592031
180751,YOLOv8m,5.876642015341979,6,False,False,192.03385118254542,1,True,4.692450683282537,6.724345190396728,,1.1803820462877233,,2.952345605552576,13.242371498589462,6.467957067942845,,,,
181303,YOLOv8m,10.678254988544031,7,False,False,73.70549504616328,1,True,4.008303150918898,1.5726051024643288,,33.7446621654794,,,1.6887647219748152,2.5363839745910943,17.944113849380823,13.252951954998856,,
181542,YOLOv8m,7.061930083771888,12,False,False,84.71274992585236,5,False,3.714368887894124,7.693786639879381,5.130901831249011,2.17590276026015,2.9440382941225187,12.507013895361114,8.97692577437298,11.457458255831403,14.791199814512145,3.3297016781766735,6.909670394740643,5.112192778862514
181666,YOLOv8m,8.15184690241237,10,False,False,38.50324661635691,1,True,6.6729546872066585,3.5203325258335263,4.821450737863022,3.2108736474628286,11.418540264946483,4.962439453760521,6.015031647532943,4.305733080947931,17.097733111908788,19.493379866661005,,
181816,YOLOv8m,9.8663763451976,12,False,False,98.00510190801293,1,True,9.190911794962442,6.5175932282011715,5.793975954731847,6.69135053132957,24.283589751830302,5.324395032792523,6.705493079818299,12.461864920324041,6.810522876648449,12.400889522009235,1.7916362790107923,20.424293170712517
182021,YOLOv8m,10.151347025520097,10,False,False,90.85290309065527,1,True,7.858706710911195,1.543537114384964,14.098139707361593,4.32066806197039,25.35072230865852,17.387091402200966,5.710560504293433,8.109670935219695,7.672246702009877,9.462126808190337,,
182441,YOLOv8m,4.044815818923927,12,False,False,25.51960031034969,1,True,7.739633586293042,5.993818002552994,3.896253069253825,1.898055792589435,3.126417205230278,6.128604489547652,5.009082666953846,2.8761864081320834,1.3715103003696014,3.926893627836313,5.608882839094046,0.9624518392340078
182611,YOLOv8m,106.50884217479485,3,False,True,211.67073486904135,1,True,,,,105.51821017126441,135.26588490593218,78.742431447188,,,,,,
182805,YOLOv8m,9.027648280340841,7,False,False,213.95852401809094,1,True,2.294392102350534,8.066407438270373,,2.822106838726688,2.870600601092947,2.50377037389103,18.913140004511718,25.723120603542604,,,,
182923,YOLOv8m,7.051473365540809,11,False,False,96.48056799169457,13,False,3.3821548028339437,9.595576847195852,11.3568838507677,10.244203523588741,,1.0691712525621841,6.785619027621366,8.246762919029171,7.935399329344089,8.009596580193868,6.046256159451634,4.8945827283603505
183127,YOLOv8m,9.976664899518367,12,False,False,27.35415873317986,1,True,9.62922727115349,9.275957452538812,8.41733171608674,14.098171090820838,5.632429592837859,15.128785153712013,6.389385215373256,6.5053347837027795,3.668335883975044,23.772381795878573,4.546749190860849,12.65588964728016
183391,YOLOv8m,6.9469867384614306,12,False,False,142.20847372783382,10,False,4.448961871512937,0.6588633490924276,4.8794194475031905,7.329316070345339,4.772966610290503,11.556097021788936,4.9729171005350175,13.385178252700896,7.244100059862276,13.430760071698664,4.040960976423751,6.64430002978324
183437,YOLOv8m,8.029493405388113,11,False,False,39.528470752104745,3,False,4.140903193647151,3.615941486008636,9.315051626573258,5.660110415134226,7.190650041512557,6.070516898544629,18.990882069379587,6.77918416915663,10.562647582890945,5.5554843815194825,,10.443055594902143
183648,YOLOv8m,126.04310338774687,2,False,True,106.09547586961472,2,False,106.07495331840033,146.0112534570934,,,,,,,,,,
183675,YOLOv8m,5.450874380336302,9,False,False,132.04639336233308,1,True,1.0134396079674732,4.328460392098459,5.464055742980233,2.5599552440529365,4.113971532649009,4.507420483102806,7.098718509292998,9.403174393152975,10.568673517729826,,,
183709,YOLOv8m,,0,True,False,223.5,1,True,,,,,,,,,,,,
184324,YOLOv8m,265.0290195758568,1,False,True,46.32763753959401,4,False,265.0290195758568,,,,,,,,,,,
184611,YOLOv8m,9.687317749673767,10,False,False,102.4719473807344,3,False,1.4462831031975891,5.394990520192294,,5.4290941904196535,,5.822667255457569,3.4946818141982425,8.244294916431464,25.88052911014836,6.600243891647435,28.197401085415247,6.362991609629813
184978,YOLOv8m,5.2736875922775495,12,False,False,57.107355042936454,1,True,6.687689885943043,4.096078498974837,2.0472416462283256,0.6498036199149666,7.494779029676603,4.317280051272621,2.579601577610501,2.527340875857489,8.979309753352544,5.848832068159856,11.689603090110863,6.366691010228941
185250,YOLOv8m,4.355129730537697,10,False,False,95.13148795220224,1,True,4.360443257746491,2.2848973328736486,5.843395759770637,5.034748636035612,4.635947970734137,2.0518442233398817,6.580141589151791,4.525998868491967,,2.301229170805324,,5.932650496427482
185472,YOLOv8m,12.36642024032811,11,False,False,52.11765535785354,2,False,3.9965335609363795,8.457780381462332,8.787540314899859,11.60563781817061,3.035947291165405,,5.380266335269115,11.659604385042101,24.563165329568076,6.232625765513829,41.784809173984485,10.526712287597006
185890,YOLOv8m,7.158623406113495,12,False,False,154.5477272560163,4,False,8.933283715308935,4.039701311132875,2.13388595771826,7.184284930177324,3.2832047582574035,4.454085391781927,9.59808769000897,4.917081097515672,12.450778571867033,2.4649490629608253,16.686911767803984,9.757226618828742
185950,YOLOv8m,8.857355330996368,12,False,False,81.73279635495166,1,True,12.820812368214698,3.2839494311140918,13.935113273254052,9.506789207379814,13.396236224028849,2.6223296857045115,4.610636836177504,7.993854940641507,10.09813479917176,5.62845091477614,10.319220209244879,12.072736082248621
186042,YOLOv8m,8.678905056934966,12,False,False,57.177355657637754,1,True,4.632137876342609,8.589435460105596,8.969692374144197,2.146527306493958,10.643325590995104,6.657409345689897,4.430600887204758,12.347474897411983,5.627849737690436,17.528653125585954,12.03613129217379,10.537622789381311
186449,YOLOv8m,8.270223752900964,12,False,False,125.72390385284733,7,False,11.24702306842336,10.120356450280294,5.511878122568447,4.7073878450029705,3.1813370110772907,7.550632525884643,12.597399894777144,18.18867986459332,7.69619611477922,9.498084185784109,7.273005381553202,1.6707045700875671
187144,YOLOv8m,8.799742752476488,10,False,False,22.14158982548453,3,False,1.4170801793234977,7.336098667569566,,8.108268118639103,,7.427468433440952,11.132877100226377,15.146733502472284,13.089235621488468,7.060997273186528,11.33546973050487,5.943198897913249
187243,YOLOv8m,6.276556927631724,9,False,False,120.01666550941998,1,True,2.53493569932194,3.4218213300193026,2.2935587428926643,6.715525980374385,4.165343445070192,,10.084769890497311,15.115292805667838,3.520796162352855,8.63696829248903,,
187585,YOLOv8m,25.936360427529866,12,False,False,157.21482118426366,1,True,19.25894095880056,15.845075663152347,9.654236948733672,3.2398553803681076,12.118156812341354,8.407262062798148,47.90890738984731,39.163688607539896,36.59545525197015,24.601678827504703,84.04088632942735,10.402180897874837
187734,YOLOv8m,5.122889867657376,11,False,False,108.11336642617323,7,False,5.539360028151444,5.092291228166702,5.760782394178187,4.134510174934663,,3.595539094296719,6.474363822732081,1.6244013245103044,7.883837685745207,8.105900851447478,7.303126111606055,0.8376758284622859
187990,YOLOv8m,8.049845539845197,10,False,False,61.79198977213794,1,True,8.769994856490634,12.505244715614047,11.857197326142634,,5.6415658596947225,,5.987994829063822,4.992067323541998,5.325551642004549,3.075334388187414,5.309426274159101,17.034078183553042
188296,YOLOv8m,5.272545321546544,10,False,False,142.33762678926468,6,False,3.763218391607881,2.8283064706152374,2.7592629935697928,1.123595027005056,,,8.152125645692502,8.955146066094914,7.8433324239920745,7.800781160256714,6.284381869170217,3.2153031674610513
188465,YOLOv8m,17.394302494258326,11,False,False,26.119915773217954,6,False,14.375319852721352,8.09699433862088,1.6607287474781764,3.2829796606604034,1.6107607584873531,5.9314499592858025,12.828948215984996,8.019076640914228,117.04717558644728,5.85177924028353,,12.632114435957606
188592,YOLOv8m,9.348115164572958,11,False,False,189.63451690027318,1,True,3.8150978695032123,11.599735134601849,3.718175946291636,2.450455636183333,3.4526302148123698,4.877181583394945,6.151264901162014,1.7525484847850306,20.945303926835102,1.0696880978398335,,42.997185014893205
189775,YOLOv8m,4.25772143895979,11,False,False,69.9035049192814,10,False,2.2125612556525955,7.549225544455192,5.652229703460082,1.3029893262876977,,2.727531048583768,2.6433959595774215,7.107910255071948,4.107388417310204,6.367632826846516,5.039848412762807,2.124223078549466
190007,YOLOv8m,7.250101657633425,10,False,False,38.41874542459709,1,True,2.631738990309504,8.679087196854256,4.4121341572404615,1.3484046093207813,9.277028847136588,7.554260885411273,6.020414405873275,8.053157929655802,3.058324434517255,21.46646512001506,,
190307,YOLOv8m,7.155674860128717,10,False,False,138.24615727028365,1,True,6.683797856916808,3.464477672108305,,2.735857241785071,,5.789988004553469,14.258042012400049,3.704788442906403,7.205343407089836,7.962036273364262,12.438202781024968,7.314214909137999
190676,YOLOv8m,343.95611890195346,2,False,True,24.5,1,True,287.6019129847555,,400.3103248191514,,,,,,,,,
190756,YOLOv8m,16.694030263843036,10,False,False,94.04786015641186,1,True,1.730723994069135,4.123363498987689,,24.286776212046195,,6.56557240315262,14.641918671423834,30.00933976637131,29.198466094227847,11.68377784832702,30.595680273348012,14.104683876476692
190841,YOLOv8m,20.44869250800096,12,False,False,44.30011286667337,1,True,35.01740340357988,16.10220671352722,12.374161097328706,16.301071671164948,4.490505114221432,3.155723899556699,58.39689129464261,34.2480765293066,14.633183822569631,17.727016364223097,21.181830306461205,11.756239879429508
191672,YOLOv8m,7.420588622932608,10,False,False,39.51265620026069,1,True,18.25555930656618,8.049084638400569,6.04634773361862,5.391781837955067,4.878792771472843,4.014978645464448,2.856089641682286,5.082976697957694,7.183106608100028,,12.447168348108354,
191845,YOLOv8m,13.877099519693733,8,False,False,36.840874039577294,11,False,2.4762109217099635,20.160362687171208,,,,,3.775576478662749,18.764167518082107,14.14602409166432,30.5990523910747,3.1257721596836205,17.9696299095012
192607,YOLOv8m,5.452165447078329,12,False,False,44.54492114708477,1,True,6.655477581701345,4.884617651916153,3.4104336590938487,3.011189133445625,3.070056692180736,2.1825406305687056,5.23478501547665,3.4983981874311496,4.508798242829557,3.5708200775200427,13.683854289615851,11.715014203160285
192670,YOLOv8m,7.119265249729693,12,False,False,74.84650960465692,7,False,6.814715954140016,13.71162483922996,1.7948233537856926,11.126172646419317,0.9474199892181832,6.587523301759256,9.96487232084933,5.3438690417584445,4.182290928458566,0.33242784116280866,6.574776183531293,18.050666596443456
192699,YOLOv8m,5.188893991273339,8,False,False,203.5350092735891,2,False,2.8605561896971077,3.218828811411148,1.7402800243611627,0.159459643170283,1.6762150468985584,1.5865076061369654,17.27626724892478,12.99303735958671,,,,
192964,YOLOv8m,7.229852421021147,12,False,False,116.2497311824849,1,True,1.0693060612940088,9.747701216594304,4.454212027534089,8.523795044544071,3.1899024161724734,6.309647553884725,10.750074660335466,22.13016058661254,3.851491255143011,6.631375749282133,7.788112282357631,2.312450198499314
193181,YOLOv8m,5.462263897080253,11,False,False,129.01356517824007,11,False,7.199976529651556,2.051264596941707,2.7261645196913764,6.685901742974873,1.9680572206296483,2.5123014429704815,7.584728586777917,4.152397090857684,9.521439585593251,7.843526028968234,,7.839145522826052
193245,YOLOv8m,11.114679930896536,11,False,False,44.60100895719737,5,False,8.14098762747984,4.294652416429305,6.2152668738314345,8.46370779217009,1.3466075738719372,,23.52903183008061,26.57154707416116,2.8140353908218048,12.439916802914176,11.839363655312145,16.606362202789395
193429,YOLOv8m,7.562606080299593,11,False,False,82.34227346873537,1,True,7.679213715193633,4.475625384127197,8.87230658894952,10.59254093321249,5.393275995424264,1.5041894782752006,8.35282374827711,9.904861802238713,4.9462083075017125,15.162205915258422,6.305415014837269,
193674,YOLOv8m,13.39946329344547,6,False,False,68.46897107449476,1,True,6.942686164988309,10.548877785866544,,,,,22.128361815595618,16.195757111993313,13.813023961660766,10.76807292056828,,
193717,YOLOv8m,10.01800390271882,10,False,False,56.64803615307419,1,True,18.116486197877478,7.18425479733098,,8.67778235930167,,4.470580746102872,18.512574471504433,6.766117984961027,10.810260543399732,10.12753244775348,11.41029730605645,4.104152172900087
193743,YOLOv8m,7.099146415975319,12,False,False,162.15116404145854,1,True,14.776318610984838,1.9154536263450415,3.22768425819857,6.180749194589144,8.098605400597963,1.3223671412900908,9.295622694809428,8.504254669172996,6.475960904901121,16.33638535306712,1.0520197982939161,8.004335339453602
194471,YOLOv8m,8.66691203724014,11,False,False,56.20053380529406,1,True,6.535899597724172,4.273933632685181,2.612476654580694,4.393404306012495,4.8953568658255255,9.218438179353019,5.768068396952545,16.098289075269907,10.065339456526006,17.95368149064191,,13.5211447540701
194875,YOLOv8m,8.860048912745247,6,False,False,62.77141068989927,7,False,5.3720281498003235,15.589407821777549,4.13882838596015,,2.879417057651519,,16.42552367593952,8.755088385342422,,,,
195842,YOLOv8m,8.089022381506465,11,False,False,135.9062176649766,1,True,5.09215780478924,7.89190800636026,5.412705995946186,,3.8166730160579845,10.791496115309561,15.943590833091859,14.54277587299056,9.443755647547825,5.900372538213781,1.8902665341403861,8.253543832123476
196141,YOLOv8m,6.794615145476208,12,False,False,90.31195934094221,4,False,4.77747363461124,8.707152455657505,9.31698664619778,6.283912219388993,1.7332742436680018,4.925701133739961,4.9484487178567305,9.918832214551186,9.247289145660453,5.601135504118515,6.531116045681137,9.544059784583013
196442,YOLOv8m,34.62737427134018,12,False,False,27.865749586185547,1,True,20.406776785849605,22.603706281321525,7.775083482555901,7.996194833816126,9.436756342920848,19.763143304864748,43.30788528208463,35.830304131121515,66.12034969135591,36.04200546703778,31.937211970889855,114.30907368226373
197388,YOLOv8m,7.126826405628168,11,False,False,73.824115301167,5,False,3.1850674886870505,3.9914733835249163,5.692274413547789,8.640031470513412,8.068052220074431,3.0460917256954345,15.566857180706137,11.02399994187158,1.723937914185518,11.363335667702612,,6.093969055400955
197658,YOLOv8m,11.76490857839969,12,False,False,130.4003450915679,1,True,2.474802939973205,18.306675320870212,3.1866432389123336,8.630638288426605,12.878047524330274,26.484933307375652,9.622794900090339,12.844177051914865,6.775886784396129,19.18831323030041,15.843953413523645,4.942036940682593
197870,YOLOv8m,7.938405459053601,12,False,False,54.037024344425184,1,True,3.155371692349085,6.897733754586185,15.152233652438074,13.12993374694877,7.017665596174151,15.376897645091034,4.4284570139296795,6.333608705328853,8.725903926321378,0.5875573021255376,6.544855417058434,7.910647056292035
198489,YOLOv8m,5.17179614440637,10,False,False,102.37431318450932,1,True,5.842218850323548,2.1100290318132315,1.1694258266280382,3.570288931511942,0.5502926604781604,9.741193388346229,2.9825645865306214,7.479879731523415,6.981861285163681,11.290207151744838,,
198510,YOLOv8m,6.756534151388763,5,False,False,212.02122535255756,1,True,4.4811772182488285,3.554719090737641,,7.7856656890320615,,,11.008426442886075,6.952682316039215,,,,
199055,YOLOv8m,6.575291093042054,12,False,False,167.53656317353534,1,True,3.6206489554026127,3.6621915798736024,1.577361951364238,8.650247459043278,1.99066251596803,9.626697970655451,6.549348237583243,3.289104035726418,13.144478632354883,9.940109281391823,8.734120877416172,8.118521619724898
199310,YOLOv8m,4.9194036473634135,12,False,False,211.59985822301488,1,True,6.1208948879466725,5.058476255042599,3.6450063584555763,4.888276750480522,1.3066371398893006,5.072766662803088,6.86005943457705,9.951892057678071,1.5200693876267377,3.2468894228146703,6.588853262331136,4.773022148715538
199442,YOLOv8m,9.116863681727098,12,False,False,87.09190547921202,1,True,6.083141228933867,4.466081721439706,11.738966169720403,4.531050446333,3.1203936436621995,4.282599029959192,7.00004111860005,8.26956064671804,6.0713961342121525,17.03493276145859,15.263498285362518,21.540702994325457
199551,YOLOv8m,30.812533539965163,11,False,False,50.15226814412286,1,True,23.441334075668436,5.469976282053766,61.71146389012494,5.449224666342236,,8.042373865761974,13.813521470517182,28.312493572593116,79.93933766622813,71.55877882659915,19.19208852247815,22.00727610124965
199771,YOLOv8m,10.301776679539044,7,False,False,129.27973545765013,8,False,5.8115393593041045,11.441534385540827,,7.572346032985597,,4.673024602924425,16.395227673642886,14.86682741014525,,11.35193729223022,,
200961,YOLOv8m,23.711355438829194,8,False,False,26.879360111431225,1,True,41.36160351002795,20.267718127390008,,,,,26.637052899611678,15.722057679819127,34.91851290265131,10.122323099791661,18.967702548780967,21.69387274256083
201418,YOLOv8m,5.122473550718942,7,False,False,92.02173656261873,2,False,3.783614771687364,3.133513933494282,,2.8697746389316747,,,11.396352042357163,9.553882717327742,2.7277702173056944,2.3924065339286735,,
202228,YOLOv8m,3.3178989132723755,8,False,False,131.66054838105453,1,True,8.921880749125103,3.9598455123505674,2.78053562583585,2.5332190371058516,2.2225461581325936,2.439192604312735,2.480313039146484,1.2056585801698216,,,,
203294,YOLOv8m,10.119124052101416,10,False,False,30.56550343115585,2,False,8.72333484123314,11.473055563059605,,5.191936207927764,,8.138818173517198,12.130700781263808,15.424577675896758,12.890018204359002,12.30499534454033,8.681346860015747,6.232456869200802
203629,YOLOv8m,5.372326169489057,8,False,False,165.14841809717706,5,False,9.585423065552938,2.2570529617468518,3.926015027260505,7.038184760988041,3.996827490425488,0.7215098894084446,8.77729426556096,6.676301894969226,,,,
